user_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
369328434	0.37972016934891495	0.4214492490119907	0.5162535561385851	0.700656527545156	0.15915593964708624	0.1111111111111111	0.5384615384615384	0.1625	0.5555555555555556
710902068	0.6027154339023184	0.3790974064015504	0.4550124827895709	0.25302478409206747	0.4014226430083654	0.0	0.9230769230769231	0.6625	0.6666666666666666
2665051388	0.38309125888044854	0.5427399923533487	0.6175363814831902	0.7598101780071295	0.12612809805383562	0.0	0.9230769230769231	0.275	0.8888888888888888
369197366	0.4496189083917049	0.42655935885733376	0.5305806988602986	0.0	0.22340360527147526	0.0	0.5384615384615384	0.66875	0.5555555555555556
625606970	0.4268570379605614	0.6231497449015277	0.5236707836132418	0.403653123701636	0.07957796982354312	0.0	0.6153846153846154	0.70625	0.6666666666666666
44794171	0.5745326945265307	0.5018453596380925	0.7507306979840318	0.562130125096794	0.42060157827790784	0.0	0.6923076923076923	0.825	0.3333333333333333
1693516094	0.4787827230255847	0.525560640837761	0.7045200301956984	0.44137569819197414	0.23873390947062936	0.0	0.7692307692307693	0.55	0.7777777777777778
146145599	0.6061629578255668	0.5940249952839297	0.564859776840576	0.6555345841032792	0.3109024219212191	0.1111111111111111	0.5384615384615384	0.65625	0.4444444444444444
712409408	0.319199768207992	0.4346985846548448	0.53879486960985	0.4462286214890769	0.0	0.0	0.9230769230769231	0.525	0.6666666666666666
132186433	0.3735190138272458	0.40621669790468223	0.22818320039793832	0.0	0.15915593964708624	0.1111111111111111	0.9230769230769231	1.0	0.4444444444444444
26181955	0.38142671061650535	0.4256536315355505	0.43136773165657205	0.0	0.07957796982354312	0.0	0.6923076923076923	0.50625	0.3333333333333333
2990965060	0.3466289087153482	0.36020196103959506	0.3150166855231107	0.3828312757636177	0.0	0.2222222222222222	1.0	0.91875	1.0
256311622	0.3303146370081294	0.3538936577767373	0.5320788966253415	0.4842480256061659	0.0	0.1111111111111111	1.0	0.1375	0.5555555555555556
80130421	0.43296835471178485	0.44172867564049434	0.774700633559462	0.543878787742216	0.3029815750950184	0.1111111111111111	0.38461538461538464	0.9	0.3333333333333333
2993160520	0.0	0.1468660238885656	0.22818320039793832	0.0	0.0	0.1111111111111111	0.8461538461538461	0.0	1.0
281264183	0.18756170163756355	0.1595013679817672	0.2351524602961334	0.34295211395603237	0.0	0.0	0.7692307692307693	0.20625	0.5555555555555556
398229837	0.4322907338453356	0.5671891071578097	0.4112252833993917	0.495012248555491	0.20570606787737875	0.1111111111111111	1.0	0.66875	0.5555555555555556
35258703	0.38607792930239393	0.5984567496276585	0.673545559675674	0.6602903094189276	0.23873390947062936	0.0	0.9230769230769231	0.46875	0.3333333333333333
63930704	0.6554634896488136	0.34464809439494604	0.7833920175345148	0.6648569214320031	0.519131816481119	0.0	0.38461538461538464	0.74375	0.3333333333333333
49348945	0.4129806190267738	0.5007596816653029	0.6873678980652991	0.33998823974833536	0.3548725147780729	0.1111111111111111	0.5384615384615384	0.64375	0.3333333333333333
240419154	0.5006001669270171	0.6006936052638024	0.7475805685043548	0.41677429340410194	0.4176194173009553	0.1111111111111111	0.9230769230769231	0.86875	0.5555555555555556
32863535	0.2823913887247273	0.38378253803703	0.3963516120148051	0.22289939489162244	0.0	0.1111111111111111	0.6923076923076923	0.7	0.3333333333333333
364642644	0.39930478807582	0.4573564409669834	0.7219325038968811	0.5163722830693374	0.15915593964708624	0.0	0.6153846153846154	0.84375	0.5555555555555556
428474709	0.39799842999282165	0.4677974956305939	0.622340633881929	0.5815621819761403	0.07957796982354312	0.1111111111111111	0.6153846153846154	0.06875	0.5555555555555556
1894056278	0.4586521180494491	0.5258293869428086	0.7084953911821091	0.7248227815050198	0.0	0.0	0.6923076923076923	0.75	0.7777777777777778
2911895609	0.29385228684302905	0.43945165453591417	0.31878797327097774	0.4124099850755512	0.0	0.2222222222222222	1.0	0.0	0.8888888888888888
72188248	0.32928181413411817	0.44820315734569766	0.5179722465520863	0.46702524567062603	0.0	0.0	0.7692307692307693	0.0	0.3333333333333333
1795173092	0.3925050934742215	0.5298860681609874	0.5626963391540818	0.5830177169472492	0.0	0.0	0.46153846153846156	0.0	0.7777777777777778
262275418	0.4090961660629185	0.47850410394530163	0.7729584897136103	0.5123540922956853	0.0	0.1111111111111111	0.6153846153846154	0.6375	0.5555555555555556
136872284	0.39291261629821866	0.5416412159989916	0.6598491819078977	0.6247074070361713	0.20570606787737875	0.0	0.6923076923076923	0.5125	0.4444444444444444
292388922	0.23653378618934762	0.3852865708518469	0.3803315318616088	0.2287266534106782	0.0	0.1111111111111111	0.5384615384615384	0.64375	0.5555555555555556
111083872	0.329800196626286	0.3910410376251279	0.4524442680597467	0.48231264719482114	0.0	0.1111111111111111	0.6153846153846154	0.1875	0.4444444444444444
250193955	0.15576662154867588	0.3138241200643821	0.3247183108419451	0.15133513660368	0.0	0.1111111111111111	0.6153846153846154	0.26875	0.5555555555555556
259916130	0.46523934238373243	0.5105354047536982	0.7319991927449176	0.7469959258265357	0.15915593964708624	0.1111111111111111	1.0	0.1	0.5555555555555556
124879204	0.302112361409015	0.30029294750679847	0.29716558584490277	0.20253042604351482	0.1847743238673835	0.1111111111111111	0.6153846153846154	0.53125	0.4444444444444444
307757413	0.28740468811910436	0.4579727407772523	0.4364818920492108	0.2287266534106782	0.0	0.1111111111111111	0.46153846153846156	0.0	0.5555555555555556
383636881	0.48923525988077404	0.5692683939724957	0.7612784195233351	0.7612937302367122	0.0	0.1111111111111111	0.9230769230769231	0.0	0.5555555555555556
1854472555	0.4563056891592669	0.5817682545826012	0.48678827875506864	0.19448036166371108	0.15915593964708624	0.0	1.0	0.51875	0.7777777777777778
1487307116	0.3347766001461715	0.43179310366021983	0.42991688657196453	0.4422790410051678	0.15915593964708624	0.0	0.9230769230769231	0.95625	0.7777777777777778
920060269	0.38402435759416115	0.5625230310817816	0.5823966554768526	0.7637564645148	0.0	0.1111111111111111	0.9230769230769231	0.50625	0.6666666666666666
566147035	0.19552955724288495	0.35815266708579885	0.28791585902620787	0.25302478409206747	0.0	0.1111111111111111	0.6153846153846154	0.18125	0.6666666666666666
110559599	0.4064877047373252	0.4538813834701199	0.44312580981309907	0.5228448592869769	0.3380414474774122	0.1111111111111111	0.46153846153846156	0.9875	0.4444444444444444
20840816	0.41986607419323896	0.550443111241498	0.6277877904899877	0.45967611268210434	0.28528403770092187	0.1111111111111111	0.38461538461538464	0.7625	0.3333333333333333
1245092215	0.42611499851826046	0.5118186793186961	0.6606244892298382	0.6455414463350522	0.12612809805383562	0.0	0.9230769230769231	0.25	0.7777777777777778
435421559	0.33429511352849517	0.38453800410937927	0.6410631207136217	0.6483292158267597	0.0	0.0	1.0	0.05625	0.5555555555555556
2453307768	0.35278302071342243	0.48314939718942024	0.24898660374012954	0.0	0.07957796982354312	0.1111111111111111	0.9230769230769231	0.26875	0.8888888888888888
375193977	0.541393558619368	0.41339689083422204	0.5208152799774932	0.5125498322393964	0.42350823333801285	0.0	0.5384615384615384	0.48125	0.5555555555555556
2974843258	0.14067127622817266	0.3527934065105302	0.18668966569892328	0.05854442242835643	0.0	0.0	0.8461538461538461	0.26875	1.0
184779135	0.9201485352326003	0.5799169653563307	0.6388629289436056	0.7508763503544207	0.48610397488786833	0.1111111111111111	0.8461538461538461	0.93125	0.4444444444444444
305922432	0.2735066941303728	0.3983466179087255	0.4199094919462429	0.2392981512383699	0.0	0.0	0.9230769230769231	0.225	0.5555555555555556
23691649	0.7956838262027454	0.3706396536930489	0.5891715552426947	0.11708884485671286	0.8495709866048814	0.1111111111111111	0.8461538461538461	0.6125	0.3333333333333333
2403560171	0.2442734844647246	0.3299479688677678	0.3489065534929301	0.13593593923535463	0.0	0.0	0.5384615384615384	0.28125	0.8888888888888888
504660357	0.3560135403800239	0.5601747302187342	0.420639476487731	0.43176742389456	0.07957796982354312	0.1111111111111111	0.6923076923076923	0.0	0.6666666666666666
1911128454	0.3338101753643908	0.4758323344531021	0.4064119334043374	0.29784257366672634	0.0	0.1111111111111111	0.6153846153846154	0.98125	0.7777777777777778
885916040	0.2710904164118856	0.33139875875209196	0.29952018376690376	0.4440572487454622	0.07957796982354312	0.1111111111111111	0.6153846153846154	0.0	0.6666666666666666
19464587	0.4090961660629185	0.4921235447980143	0.4635896565009933	0.0	0.20570606787737875	0.1111111111111111	0.6153846153846154	0.84375	0.3333333333333333
1242268044	0.27919479796506624	0.30636739187033285	0.3683254871588302	0.28727107583903466	0.0	0.1111111111111111	0.6923076923076923	0.56875	0.7777777777777778
1970700686	0.3486128803545519	0.4050540189975202	0.364501911202368	0.6074642679593788	0.07957796982354312	0.1111111111111111	0.5384615384615384	0.1375	0.7777777777777778
256049551	0.39209510079985294	0.461869552626187	0.7695572108647275	0.7042880755822988	0.0	0.1111111111111111	0.6923076923076923	0.35	0.5555555555555556
38859575	0.3013302881413564	0.382250390837231	0.4768303502153857	0.24869246279207902	0.12612809805383562	0.1111111111111111	0.38461538461538464	0.2625	0.3333333333333333
1234741998	0.3036498954158288	0.4655894836411754	0.4323211568088798	0.4254298209351373	0.07957796982354312	0.2222222222222222	0.9230769230769231	0.49375	0.7777777777777778
2732753302	0.4025525437824833	0.470739548392799	0.5654723432374102	0.6602903094189276	0.0	0.0	0.6153846153846154	0.10625	0.8888888888888888
411063705	0.4297463846292963	0.4375045917615671	0.7230516030804638	0.5302948937697692	0.12612809805383562	0.1111111111111111	0.6923076923076923	0.7	0.5555555555555556
190120345	0.4388826386088734	0.4342897684028391	0.6950033962951647	0.4817514375027457	0.2752945449545298	0.0	0.6923076923076923	0.9875	0.4444444444444444
558203290	0.3563631462444475	0.5172081546102661	0.42676870219231383	0.20987955903203645	0.12612809805383562	0.0	0.9230769230769231	0.99375	0.6666666666666666
604832156	0.3811855389378861	0.496267188164581	0.4511930066871183	0.43074363259696186	0.0	0.1111111111111111	1.0	0.48125	0.6666666666666666
26018207	0.3856269370706921	0.36883809790688366	0.4499227284576365	0.0	0.07957796982354312	0.0	0.38461538461538464	0.50625	0.3333333333333333
1614884588	0.3669901880562958	0.5018453596380925	0.6765840061103472	0.5806941193720989	0.1847743238673835	0.1111111111111111	0.9230769230769231	0.825	0.7777777777777778
1117946274	0.34540998232863257	0.49352816281761047	0.38265342279876136	0.42597650082364874	0.0	0.1111111111111111	1.0	0.275	0.7777777777777778
476250533	0.4336392552605803	0.4123323630327823	0.6556973985492869	0.7558680571019303	0.0	0.1111111111111111	0.7692307692307693	0.225	0.6666666666666666
117375398	0.482880534692869	0.5971184751880594	0.42540683583220157	0.15133513660368	0.26435229369092667	0.0	0.46153846153846156	0.825	0.4444444444444444
423930609	0.3333217358113877	0.4346985846548448	0.5203756592469047	0.6266032007117364	0.0	0.0	1.0	0.68125	0.5555555555555556
376242600	0.6202485387387344	0.4755850718565136	0.5934164408230699	0.284407691527676	0.5744867746724104	0.0	0.46153846153846156	0.1125	0.5555555555555556
1379631529	0.3398584044417985	0.43945165453591417	0.3735922810638993	0.13593593923535463	0.15915593964708624	0.1111111111111111	0.38461538461538464	0.6	0.7777777777777778
178717098	0.4053140939161335	0.503623465992368	0.6512249907506316	0.30267027320736	0.25225619610767125	0.2222222222222222	0.7692307692307693	0.5375	0.4444444444444444
861209004	0.3535143638818133	0.5147882744059191	0.2596145764625682	0.3970107877072259	0.07957796982354312	0.0	0.8461538461538461	0.25	0.6666666666666666
247628206	0.09378085081878178	0.3549793357495269	0.30105385429585885	0.22289939489162244	0.0	0.1111111111111111	1.0	0.35	0.5555555555555556
2486993327	0.31153324309735175	0.4917177643227024	0.2955581767150349	0.15133513660368	0.07957796982354312	0.1111111111111111	0.7692307692307693	0.0	0.8888888888888888
164397490	0.45329497268793084	0.473579651005178	0.7946212986132202	0.6770164527663873	0.07957796982354312	0.2222222222222222	0.6923076923076923	0.5	0.4444444444444444
742949300	0.3981866042009517	0.5312785995287698	0.5197118619892592	0.5075148645017192	0.0	0.1111111111111111	0.38461538461538464	0.1875	0.6666666666666666
1713076411	0.29385228684302905	0.38821429238075883	0.539499098725569	0.5034769302800507	0.1847743238673835	0.1111111111111111	0.6923076923076923	0.0	0.7777777777777778
17826232	0.6166418840802057	0.41548534746846294	0.7411006806786012	0.5692161512943953	0.5721516417831233	0.1111111111111111	0.7692307692307693	0.86875	0.2222222222222222
2403402169	0.647640054893506	0.7876626478741184	0.32528884342385284	0.0	0.26435229369092667	0.0	1.0	0.075	0.8888888888888888
2896822714	0.2854437222900878	0.3697438252286669	0.36160698292001436	0.5327930203525547	0.07957796982354312	0.1111111111111111	0.5384615384615384	0.0	0.8888888888888888
739279292	0.364253467647352	0.2272621345146674	0.3526778412407971	0.11708884485671286	0.07957796982354312	0.0	0.8461538461538461	0.95625	0.6666666666666666
1715012029	0.36548347579086254	0.4655894836411754	0.6771600902389228	0.7589687090505358	0.12612809805383562	0.0	0.7692307692307693	0.09375	0.7777777777777778
24117694	0.6094846325589112	0.5025612374514682	0.7913460247410354	0.5765819417620971	0.5579392309580747	0.3333333333333333	0.7692307692307693	0.75625	0.3333333333333333
79987137	0.2632761331408569	0.29816380212086	0.5180289320060822	0.20253042604351482	0.12612809805383562	0.0	0.38461538461538464	0.0	0.3333333333333333
25330115	0.4009481543346019	0.4256536315355505	0.4331074532823523	0.0	0.23873390947062936	0.0	0.6153846153846154	0.51875	0.3333333333333333
173801925	0.3620456255865828	0.41802324334304397	0.360495001569372	0.0	0.3495317033253109	0.1111111111111111	0.6923076923076923	0.41875	0.4444444444444444
2583757254	0.3486128803545519	0.46994758582017554	0.3754848003762007	0.6156932462183201	0.0	0.0	0.5384615384615384	0.1625	0.8888888888888888
1700004295	0.31153324309735175	0.4450298260094257	0.4491511903757197	0.5454825399995472	0.0	0.0	1.0	0.01875	0.7777777777777778
19136969	0.5707996082758596	0.4338789029380029	0.7628891497696283	0.7657699036968667	0.3183118792941725	0.0	0.38461538461538464	0.59375	0.3333333333333333
281668343	0.26045703422942446	0.32228187277288356	0.44811126780124755	0.32870994492653205	0.0	0.1111111111111111	1.0	0.0	0.5555555555555556
289571277	0.14067127622817266	0.21024245724689972	0.1542791761491585	0.0	0.0	0.1111111111111111	0.8461538461538461	0.44375	0.5555555555555556
2987885007	0.13163806657042845	0.3957647512752579	0.3076270591124554	0.0	0.0	0.1111111111111111	0.6923076923076923	0.0	1.0
1062087416	0.3449987434682587	0.49451692617771886	0.5317429335597458	0.5676015406366797	0.07957796982354312	0.1111111111111111	0.8461538461538461	0.0	0.7777777777777778
51675603	0.4473860791658388	0.5911131944093577	0.7621777774861723	0.5821645607244315	0.3183118792941725	0.1111111111111111	0.46153846153846156	0.5375	0.3333333333333333
114426325	0.35774377751548553	0.44321229059778594	0.7011102998794523	0.27187187847070926	0.25225619610767125	0.1111111111111111	0.8461538461538461	0.9	0.4444444444444444
1090224602	0.3036498954158288	0.347059076695614	0.6009951104833489	0.610153762246511	0.07957796982354312	0.0	0.6153846153846154	0.40625	0.7777777777777778
198935003	0.5152307998317962	0.5041494623767132	0.44270824342231707	0.0	0.3183118792941725	0.3333333333333333	1.0	0.9	0.4444444444444444
596929274	0.3385098830265538	0.38749210719262633	0.40895779616658207	0.36688539850678087	0.0	0.1111111111111111	0.6153846153846154	0.41875	0.6666666666666666
38568414	0.45211990570073046	0.5679148447050212	0.7549864137599731	0.811574427145847	0.12612809805383562	0.0	0.38461538461538464	0.05625	0.3333333333333333
43308453	0.3981866042009517	0.3774742347741723	0.394880910750088	0.18558142835064714	0.3109024219212191	0.1111111111111111	0.6153846153846154	0.99375	0.3333333333333333
937525728	0.30947272083505656	0.47607885340166084	0.3666091496697445	0.24412585077900353	0.07957796982354312	0.1111111111111111	0.38461538461538464	0.7125	0.6666666666666666
20889680	0.645852512521195	0.5576662397215489	0.700218062827273	0.5093622181713026	0.5570457887648018	0.1111111111111111	0.7692307692307693	0.68125	0.3333333333333333
